20241031816,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,0,0,0,0,15,95,0,0,0,0,0,0,100,0
20241031844,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,0,0,0,0,20,90,0,0,0,0,0,0,77,0
20241031682,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,15,95,0,0,0,0,0,0,100,0
20241035612,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,0,0,0,0,15,100,0,0,0,0,0,0,98,0
20241031984,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,15,90,0,0,0,0,0,0,77,0
20241031838,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,20,100,0,0,0,0,0,0,98,0
20241031663,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,20,100,0,0,0,0,0,0,98,0
20241031659,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,15,95,0,0,0,0,0,0,90,0
20241031652,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,15,85,0,0,0,0,0,0,100,0
20241031899,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,20,90,0,0,0,0,0,0,100,0
20241031966,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,15,95,0,0,0,0,0,0,100,0
20241038009,DASTRUC242,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,20,90,0,0,0,0,0,0,98,0
